date,open,high,low,close,volume
2023-10-31,2.877,2.9999,1.9,2.278,60315914.4
2023-11-01,2.2776,2.667,2.13,2.5488,54152556.2
2023-11-02,2.5489,2.8659,2.2666,2.3988,36269641.8
2023-11-03,2.3999,2.4861,2.213,2.3907,20681916.5
2023-11-04,2.3905,2.4988,2.3447,2.4318,10734363.5
2023-11-05,2.4318,2.478,2.2439,2.309,8855388.0
2023-11-06,2.3098,2.395,2.25,2.3652,7231414.1
2023-11-07,2.365,2.4549,2.223,2.3368,12464474.3
2023-11-08,2.3393,2.41,2.2924,2.3693,7486262.2
2023-11-09,2.3691,2.6503,2.25,2.457,23581365.6
2023-11-10,2.4555,3.3089,2.359,3.1801,32773569.9
2023-11-11,3.1802,4.26,3.1168,3.9719,60146095.9
2023-11-12,3.9736,4.84,3.7,4.6191,37567966.7
2023-11-13,4.6192,5.979,4.3588,4.3692,50057115.4
2023-11-14,4.3694,6.383,4.21,5.9825,45240886.6
2023-11-15,5.9826,6.54,5.7265,5.8514,27739818.0
2023-11-16,5.8521,6.38,5.4329,5.7535,18841119.8
2023-11-17,5.7463,7.0983,5.699,7.0601,29262424.9
2023-11-18,7.0538,7.42,6.4,7.1434,24453482.3
2023-11-19,7.1454,7.389,6.5885,6.7966,14007958.2
2023-11-20,6.7989,7.0543,5.9,5.97,17489279.1
2023-11-21,5.9687,6.148,5.003,5.0193,25939881.3
2023-11-22,5.0255,6.3241,5.0166,6.1065,18576364.7
2023-11-23,6.109,6.35,5.6238,5.6378,8042601.8
2023-11-24,5.6422,5.835,5.4002,5.5203,10500632.9
2023-11-25,5.5192,5.98,5.4653,5.9445,7110087.6
2023-11-26,5.9462,5.9579,5.3392,5.4366,6076456.3
2023-11-27,5.4376,5.9248,5.131,5.881,10509548.3
2023-11-28,5.8825,6.49,5.4947,6.2376,12958921.9
2023-11-29,6.2376,6.6948,5.9776,6.0177,7818568.9
2023-11-30,6.0156,6.5,5.9242,6.3928,6300462.5
2023-12-01,6.3921,7.276,6.27,7.0914,10805294.5
2023-12-02,7.091,9.22,7.0376,8.8545,19708308.4
2023-12-03,8.8589,9.3158,8.0355,8.5899,12439198.2
2023-12-04,8.5895,9.8498,8.01,8.9464,18293039.8
2023-12-05,8.9455,10.5,8.31,10.1463,16621677.6
2023-12-06,10.1484,11.5,9.224,9.6156,22341825.5
2023-12-07,9.621,10.45,9.3814,9.5005,11043838.8
2023-12-08,9.5018,9.958,8.8,9.2798,11035463.5
2023-12-09,9.2834,10.2187,9.2,9.3198,10960031.4
2023-12-10,9.3197,9.92,9.02,9.8297,5400652.8
2023-12-11,9.8265,11.0716,8.663,10.8108,18768031.5
2023-12-12,10.8093,13.12,10.746,12.0767,21252690.5
2023-12-13,12.0753,12.8832,10.8,12.1327,12793959.3
2023-12-14,12.1328,14.786,11.9262,13.922,13413495.4
2023-12-15,13.9228,14.5,12.8836,13.0961,8707357.6
2023-12-16,13.0961,14.8977,12.7,13.1123,9047146.2
2023-12-17,13.1073,14.22,12.6132,12.709,7800347.5
2023-12-18,12.7104,13.0566,10.9548,12.8996,11951702.3
2023-12-19,12.9135,13.5,11.552,11.7295,8118943.3
2023-12-20,11.7368,13.7285,11.62,13.0,10323970.9
2023-12-21,13.0,13.1389,12.1005,12.875,7606479.5
2023-12-22,12.8697,13.3277,11.9,12.403,5592690.0
2023-12-23,12.403,12.4295,11.6422,12.282,3592265.3
2023-12-24,12.2771,15.2747,11.9653,14.1393,12762902.0
2023-12-25,14.1393,14.74,13.488,13.7292,6837752.4
2023-12-26,13.728,13.9587,11.7527,12.7038,6801473.4
2023-12-27,12.7039,13.0763,12.0046,12.6635,4842557.0
2023-12-28,12.6635,13.1962,11.6343,11.8328,4570808.1
2023-12-29,11.8355,12.8607,11.4,12.3753,5380934.6
2023-12-30,12.371,12.65,11.6091,11.8936,2577461.5
2023-12-31,11.9006,12.6,11.5201,11.8794,3464568.1
2024-01-01,11.8794,14.0,11.6576,13.9957,5296946.8
2024-01-02,13.9907,14.2129,12.494,12.7892,7175984.3
2024-01-03,12.7873,13.2242,9.36,12.1958,9242073.0
2024-01-04,12.1895,16.8135,11.9152,15.6324,17937146.6
2024-01-05,15.6202,17.2987,14.5,15.5971,14531517.2
2024-01-06,15.6035,16.4376,14.0,14.3319,7926242.0
2024-01-07,14.331,15.45,13.9532,14.3116,6406675.3
2024-01-08,14.32,14.359,12.4928,14.2152,10635086.9
2024-01-09,14.2153,16.6463,14.0904,14.9326,11773197.5
2024-01-10,14.9252,16.87,14.1,16.3017,8614013.5
2024-01-11,16.3098,17.4,15.3023,15.9945,8032100.0
2024-01-12,15.9884,17.2639,15.381,16.3862,7451149.3
2024-01-13,16.386,18.5148,15.48,18.4983,9235571.2
2024-01-14,18.4903,19.9,17.9066,18.0582,7645631.7
2024-01-15,18.0583,20.3963,18.0551,19.0027,8073848.5
2024-01-16,19.0074,19.7,18.6776,18.8075,4426475.3
2024-01-17,18.8054,19.2246,17.8261,18.1379,3448731.4
2024-01-18,18.135,18.55,16.72,16.9238,4140331.3
2024-01-19,16.9241,18.5234,16.3576,17.8672,7149751.9
